************ Total setup time: 0.186114

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 2.067719631905545
*********************************************************

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 2.067719631856306
*********************************************************
  4     1.585628e-03   2.756254e-03   4.194936e-02   3.906250e+02   9         9         0         3         0         

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 0.000785361242890422
*********************************************************

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 0.000785361240873007
*********************************************************
sens w.r.t. discretized param 0 is -7.396670531929789e-06
sens w.r.t. discretized param 1 is 0
sens w.r.t. discretized param 2 is -2.216301504425872e-05
sens w.r.t. discretized param 3 is 0
sens w.r.t. discretized param 4 is -2.991467525314275e-05
sens w.r.t. discretized param 5 is 0
sens w.r.t. discretized param 6 is -3.576531029405973e-05
sens w.r.t. discretized param 7 is 0
sens w.r.t. discretized param 8 is -3.943976594876694e-05
sens w.r.t. discretized param 9 is 0
sens w.r.t. discretized param 10 is -4.070155221093474e-05
sens w.r.t. discretized param 11 is 0
sens w.r.t. discretized param 12 is -3.94383379476947e-05
sens w.r.t. discretized param 13 is 0
sens w.r.t. discretized param 14 is -3.576233513156619e-05
sens w.r.t. discretized param 15 is 0
sens w.r.t. discretized param 16 is -2.990982868718329e-05
sens w.r.t. discretized param 17 is 0
sens w.r.t. discretized param 18 is -2.215519937717625e-05
sens w.r.t. discretized param 19 is 0
sens w.r.t. discretized param 20 is -7.39095917213718e-06
sens w.r.t. discretized param 21 is 0
sens w.r.t. discretized param 22 is -1.766742547219932e-05
sens w.r.t. discretized param 23 is 0
sens w.r.t. discretized param 24 is -4.730382181210634e-05
sens w.r.t. discretized param 25 is 0
sens w.r.t. discretized param 26 is -6.013105235003562e-05
sens w.r.t. discretized param 27 is 0
sens w.r.t. discretized param 28 is -7.099878227422513e-05
sens w.r.t. discretized param 29 is 0
sens w.r.t. discretized param 30 is -7.811422563102347e-05
sens w.r.t. discretized param 31 is 0
sens w.r.t. discretized param 32 is -8.059093121328602e-05
sens w.r.t. discretized param 33 is 0
sens w.r.t. discretized param 34 is -7.811137441570887e-05
sens w.r.t. discretized param 35 is 0
sens w.r.t. discretized param 36 is -7.099284711053379e-05
sens w.r.t. discretized param 37 is 0
sens w.r.t. discretized param 38 is -6.012141311558684e-05
sens w.r.t. discretized param 39 is 0
sens w.r.t. discretized param 40 is -4.728905113400675e-05
sens w.r.t. discretized param 41 is 0
sens w.r.t. discretized param 42 is -1.765764469559386e-05
sens w.r.t. discretized param 43 is 0
sens w.r.t. discretized param 44 is -1.957429417453091e-05
sens w.r.t. discretized param 45 is 0
sens w.r.t. discretized param 46 is -4.578190763363306e-05
sens w.r.t. discretized param 47 is 0
sens w.r.t. discretized param 48 is -5.488464836387542e-05
sens w.r.t. discretized param 49 is 0
sens w.r.t. discretized param 50 is -6.466896076883741e-05
sens w.r.t. discretized param 51 is 0
sens w.r.t. discretized param 52 is -7.156067714773437e-05
sens w.r.t. discretized param 53 is 0
sens w.r.t. discretized param 54 is -7.401379777162957e-05
sens w.r.t. discretized param 55 is 0
sens w.r.t. discretized param 56 is -7.155787512281523e-05
sens w.r.t. discretized param 57 is 0
sens w.r.t. discretized param 58 is -6.466316203592416e-05
sens w.r.t. discretized param 59 is 0
sens w.r.t. discretized param 60 is -5.48754302638284e-05
sens w.r.t. discretized param 61 is 0
sens w.r.t. discretized param 62 is -4.576894012924251e-05
sens w.r.t. discretized param 63 is 0
sens w.r.t. discretized param 64 is -1.956675751212995e-05
sens w.r.t. discretized param 65 is 0
sens w.r.t. discretized param 66 is -1.864449661042103e-05
sens w.r.t. discretized param 67 is 0
sens w.r.t. discretized param 68 is -4.054790619940127e-05
sens w.r.t. discretized param 69 is 0
sens w.r.t. discretized param 70 is -4.709066925048989e-05
sens w.r.t. discretized param 71 is 0
sens w.r.t. discretized param 72 is -5.601079450174135e-05
sens w.r.t. discretized param 73 is 0
sens w.r.t. discretized param 74 is -6.265840500933958e-05
sens w.r.t. discretized param 75 is 0
sens w.r.t. discretized param 76 is -6.505299220854302e-05
sens w.r.t. discretized param 77 is 0
sens w.r.t. discretized param 78 is -6.265577731485037e-05
sens w.r.t. discretized param 79 is 0
sens w.r.t. discretized param 80 is -5.60054437645026e-05
sens w.r.t. discretized param 81 is 0
sens w.r.t. discretized param 82 is -4.708249189339964e-05
sens w.r.t. discretized param 83 is 0
sens w.r.t. discretized param 84 is -4.053708087596252e-05
sens w.r.t. discretized param 85 is 0
sens w.r.t. discretized param 86 is -1.863836004890022e-05
sens w.r.t. discretized param 87 is 0
sens w.r.t. discretized param 88 is -1.4433083779164e-05
sens w.r.t. discretized param 89 is 0
sens w.r.t. discretized param 90 is -3.206893342690697e-05
sens w.r.t. discretized param 91 is 0
sens w.r.t. discretized param 92 is -3.837090371438653e-05
sens w.r.t. discretized param 93 is 0
sens w.r.t. discretized param 94 is -4.692378844171346e-05
sens w.r.t. discretized param 95 is 0
sens w.r.t. discretized param 96 is -5.316786416416022e-05
sens w.r.t. discretized param 97 is 0
sens w.r.t. discretized param 98 is -5.537186092962449e-05
sens w.r.t. discretized param 99 is 0
sens w.r.t. discretized param 100 is -5.316552696081553e-05
sens w.r.t. discretized param 101 is 0
sens w.r.t. discretized param 102 is -4.691911726692901e-05
sens w.r.t. discretized param 103 is 0
sens w.r.t. discretized param 104 is -3.836399423440223e-05
sens w.r.t. discretized param 105 is 0
sens w.r.t. discretized param 106 is -3.206007119399271e-05
sens w.r.t. discretized param 107 is 0
sens w.r.t. discretized param 108 is -1.442811531953376e-05
sens w.r.t. discretized param 109 is 0
sens w.r.t. discretized param 110 is -7.524427039439524e-06
sens w.r.t. discretized param 111 is 0
sens w.r.t. discretized param 112 is -2.098773996408559e-05
sens w.r.t. discretized param 113 is 0
sens w.r.t. discretized param 114 is -2.962854526274011e-05
sens w.r.t. discretized param 115 is 0
sens w.r.t. discretized param 116 is -3.823176413844147e-05
sens w.r.t. discretized param 117 is 0
sens w.r.t. discretized param 118 is -4.350413327420011e-05
sens w.r.t. discretized param 119 is 0
sens w.r.t. discretized param 120 is -4.517021684158725e-05
sens w.r.t. discretized param 121 is 0
sens w.r.t. discretized param 122 is -4.350217008156769e-05
sens w.r.t. discretized param 123 is 0
sens w.r.t. discretized param 124 is -3.822788230400968e-05
sens w.r.t. discretized param 125 is 0
sens w.r.t. discretized param 126 is -2.962292190541373e-05
sens w.r.t. discretized param 127 is 0
sens w.r.t. discretized param 128 is -2.0980721887492e-05
sens w.r.t. discretized param 129 is 0
sens w.r.t. discretized param 130 is -7.520557250765626e-06
sens w.r.t. discretized param 131 is 0
sens w.r.t. discretized param 132 is 8.861477490599981e-07
sens w.r.t. discretized param 133 is 0
sens w.r.t. discretized param 134 is -8.871963370952626e-06
sens w.r.t. discretized param 135 is 0
sens w.r.t. discretized param 136 is -2.134595484551997e-05
sens w.r.t. discretized param 137 is 0
sens w.r.t. discretized param 138 is -2.945793635953651e-05
sens w.r.t. discretized param 139 is 0
sens w.r.t. discretized param 140 is -3.248306298238846e-05
sens w.r.t. discretized param 141 is 0
sens w.r.t. discretized param 142 is -3.301032061106641e-05
sens w.r.t. discretized param 143 is 0
sens w.r.t. discretized param 144 is -3.248152714452279e-05
sens w.r.t. discretized param 145 is 0
sens w.r.t. discretized param 146 is -2.94548821692752e-05
sens w.r.t. discretized param 147 is 0
sens w.r.t. discretized param 148 is -2.134157144902245e-05
sens w.r.t. discretized param 149 is 0
sens w.r.t. discretized param 150 is -8.866679097953547e-06
sens w.r.t. discretized param 151 is 0
sens w.r.t. discretized param 152 is 8.889673179612039e-07
sens w.r.t. discretized param 153 is 0
sens w.r.t. discretized param 154 is 8.800688223771035e-06
sens w.r.t. discretized param 155 is 0
sens w.r.t. discretized param 156 is 2.157876007652065e-06
sens w.r.t. discretized param 157 is 0
sens w.r.t. discretized param 158 is -1.330437285252737e-05
sens w.r.t. discretized param 159 is 0
sens w.r.t. discretized param 160 is -1.900249813187728e-05
sens w.r.t. discretized param 161 is 0
sens w.r.t. discretized param 162 is -1.820512271099495e-05
sens w.r.t. discretized param 163 is 0
sens w.r.t. discretized param 164 is -1.704150004222716e-05
sens w.r.t. discretized param 165 is 0
sens w.r.t. discretized param 166 is -1.820405050598151e-05
sens w.r.t. discretized param 167 is 0
sens w.r.t. discretized param 168 is -1.900029142969204e-05
sens w.r.t. discretized param 169 is 0
sens w.r.t. discretized param 170 is -1.330116150446497e-05
sens w.r.t. discretized param 171 is 0
sens w.r.t. discretized param 172 is 2.161575646700805e-06
sens w.r.t. discretized param 173 is 0
sens w.r.t. discretized param 174 is 8.802540093852667e-06
sens w.r.t. discretized param 175 is 0
sens w.r.t. discretized param 176 is 1.306458912928319e-05
sens w.r.t. discretized param 177 is 0
sens w.r.t. discretized param 178 is 1.074752102854902e-05
sens w.r.t. discretized param 179 is 0
sens w.r.t. discretized param 180 is -3.361430265269559e-06
sens w.r.t. discretized param 181 is 0
sens w.r.t. discretized param 182 is -4.836742350926781e-06
sens w.r.t. discretized param 183 is 0
sens w.r.t. discretized param 184 is -1.642960869363457e-07
sens w.r.t. discretized param 185 is 0
sens w.r.t. discretized param 186 is 2.513799035073884e-06
sens w.r.t. discretized param 187 is 0
sens w.r.t. discretized param 188 is -1.636704541140982e-07
sens w.r.t. discretized param 189 is 0
sens w.r.t. discretized param 190 is -4.835369029194439e-06
sens w.r.t. discretized param 191 is 0
sens w.r.t. discretized param 192 is -3.359327141071846e-06
sens w.r.t. discretized param 193 is 0
sens w.r.t. discretized param 194 is 1.074983556555693e-05
sens w.r.t. discretized param 195 is 0
sens w.r.t. discretized param 196 is 1.306562287272454e-05
sens w.r.t. discretized param 197 is 0
sens w.r.t. discretized param 198 is 1.061785624019059e-05
sens w.r.t. discretized param 199 is 0
sens w.r.t. discretized param 200 is 1.504365526944827e-05
sens w.r.t. discretized param 201 is 0
sens w.r.t. discretized param 202 is 9.999237599682271e-06
sens w.r.t. discretized param 203 is 0
sens w.r.t. discretized param 204 is 1.334460672997374e-05
sens w.r.t. discretized param 205 is 0
sens w.r.t. discretized param 206 is 2.009013085622231e-05
sens w.r.t. discretized param 207 is 0
sens w.r.t. discretized param 208 is 2.332763850809473e-05
sens w.r.t. discretized param 209 is 0
sens w.r.t. discretized param 210 is 2.009045341047137e-05
sens w.r.t. discretized param 211 is 0
sens w.r.t. discretized param 212 is 1.334531165451508e-05
sens w.r.t. discretized param 213 is 0
sens w.r.t. discretized param 214 is 1.000033707534132e-05
sens w.r.t. discretized param 215 is 0
sens w.r.t. discretized param 216 is 1.504480233587535e-05
sens w.r.t. discretized param 217 is 0
sens w.r.t. discretized param 218 is 1.061829195123275e-05
sens w.r.t. discretized param 219 is 0
sens w.r.t. discretized param 220 is 3.401120691730607e-06
sens w.r.t. discretized param 221 is 1.55819803732081e-06
sens w.r.t. discretized param 222 is 5.978860958417814e-06
sens w.r.t. discretized param 223 is -0.0006321460277785432
sens w.r.t. discretized param 224 is 6.351672073479939e-06
sens w.r.t. discretized param 225 is -0.0007948874150313924
sens w.r.t. discretized param 226 is 1.119671212418137e-05
sens w.r.t. discretized param 227 is -0.0009748456398541547
sens w.r.t. discretized param 228 is 1.649132505562523e-05
sens w.r.t. discretized param 229 is -0.001051145381358012
sens w.r.t. discretized param 230 is 1.855795590664923e-05
sens w.r.t. discretized param 231 is -0.001068966470651714
sens w.r.t. discretized param 232 is 1.64914458194264e-05
sens w.r.t. discretized param 233 is -0.00105110458586756
sens w.r.t. discretized param 234 is 1.119693185843716e-05
sens w.r.t. discretized param 235 is -0.0009747628676673485
sens w.r.t. discretized param 236 is 6.351967179483198e-06
sens w.r.t. discretized param 237 is -0.0007947606209420056
sens w.r.t. discretized param 238 is 5.97914627905932e-06
sens w.r.t. discretized param 239 is -0.0006319728336961215
sens w.r.t. discretized param 240 is 3.401214927745773e-06
sens w.r.t. discretized param 241 is 1.660649646504378e-06
Sensitivity Calculation Time: 0.01143717765808105

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 0.0007781356326813725
*********************************************************

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 0.0007781356348414708
*********************************************************
sens w.r.t. discretized param 0 is -6.242323693202002e-06
sens w.r.t. discretized param 1 is 0
sens w.r.t. discretized param 2 is -2.01913909968111e-05
sens w.r.t. discretized param 3 is 0
sens w.r.t. discretized param 4 is -2.812075192133782e-05
sens w.r.t. discretized param 5 is 0
sens w.r.t. discretized param 6 is -3.401467289027574e-05
sens w.r.t. discretized param 7 is 0
sens w.r.t. discretized param 8 is -3.770193584113441e-05
sens w.r.t. discretized param 9 is 0
sens w.r.t. discretized param 10 is -3.896636192900309e-05
sens w.r.t. discretized param 11 is 0
sens w.r.t. discretized param 12 is -3.770076337541238e-05
sens w.r.t. discretized param 13 is 0
sens w.r.t. discretized param 14 is -3.401223004663093e-05
sens w.r.t. discretized param 15 is 0
sens w.r.t. discretized param 16 is -2.811677258472858e-05
sens w.r.t. discretized param 17 is 0
sens w.r.t. discretized param 18 is -2.018497412869481e-05
sens w.r.t. discretized param 19 is 0
sens w.r.t. discretized param 20 is -6.237634729477032e-06
sens w.r.t. discretized param 21 is 0
sens w.r.t. discretized param 22 is -1.557551751350651e-05
sens w.r.t. discretized param 23 is 0
sens w.r.t. discretized param 24 is -4.339852118424179e-05
sens w.r.t. discretized param 25 is 0
sens w.r.t. discretized param 26 is -5.645547256564554e-05
sens w.r.t. discretized param 27 is 0
sens w.r.t. discretized param 28 is -6.740800840478138e-05
sens w.r.t. discretized param 29 is 0
sens w.r.t. discretized param 30 is -7.454968795010856e-05
sens w.r.t. discretized param 31 is 0
sens w.r.t. discretized param 32 is -7.703220602163685e-05
sens w.r.t. discretized param 33 is 0
sens w.r.t. discretized param 34 is -7.454734695916763e-05
sens w.r.t. discretized param 35 is 0
sens w.r.t. discretized param 36 is -6.740313514959336e-05
sens w.r.t. discretized param 37 is 0
sens w.r.t. discretized param 38 is -5.644755803952153e-05
sens w.r.t. discretized param 39 is 0
sens w.r.t. discretized param 40 is -4.338639374452613e-05
sens w.r.t. discretized param 41 is 0
sens w.r.t. discretized param 42 is -1.556748725669403e-05
sens w.r.t. discretized param 43 is 0
sens w.r.t. discretized param 44 is -1.778639197107069e-05
sens w.r.t. discretized param 45 is 0
sens w.r.t. discretized param 46 is -4.206079140977182e-05
sens w.r.t. discretized param 47 is 0
sens w.r.t. discretized param 48 is -5.116324562300909e-05
sens w.r.t. discretized param 49 is 0
sens w.r.t. discretized param 50 is -6.098779078084789e-05
sens w.r.t. discretized param 51 is 0
sens w.r.t. discretized param 52 is -6.789489238068763e-05
sens w.r.t. discretized param 53 is 0
sens w.r.t. discretized param 54 is -7.03514310816861e-05
sens w.r.t. discretized param 55 is 0
sens w.r.t. discretized param 56 is -6.789259177605641e-05
sens w.r.t. discretized param 57 is 0
sens w.r.t. discretized param 58 is -6.098302950757635e-05
sens w.r.t. discretized param 59 is 0
sens w.r.t. discretized param 60 is -5.115567666028092e-05
sens w.r.t. discretized param 61 is 0
sens w.r.t. discretized param 62 is -4.205014388632432e-05
sens w.r.t. discretized param 63 is 0
sens w.r.t. discretized param 64 is -1.778020363642665e-05
sens w.r.t. discretized param 65 is 0
sens w.r.t. discretized param 66 is -1.703245739048983e-05
sens w.r.t. discretized param 67 is 0
sens w.r.t. discretized param 68 is -3.714085860406574e-05
sens w.r.t. discretized param 69 is 0
sens w.r.t. discretized param 70 is -4.353438887144975e-05
sens w.r.t. discretized param 71 is 0
sens w.r.t. discretized param 72 is -5.240460595033991e-05
sens w.r.t. discretized param 73 is 0
sens w.r.t. discretized param 74 is -5.90334906952659e-05
sens w.r.t. discretized param 75 is 0
sens w.r.t. discretized param 76 is -6.142248917820083e-05
sens w.r.t. discretized param 77 is 0
sens w.r.t. discretized param 78 is -5.90313331834805e-05
sens w.r.t. discretized param 79 is 0
sens w.r.t. discretized param 80 is -5.240021242527839e-05
sens w.r.t. discretized param 81 is 0
sens w.r.t. discretized param 82 is -4.352767418287377e-05
sens w.r.t. discretized param 83 is 0
sens w.r.t. discretized param 84 is -3.713196944615109e-05
sens w.r.t. discretized param 85 is 0
sens w.r.t. discretized param 86 is -1.702741829029811e-05
sens w.r.t. discretized param 87 is 0
sens w.r.t. discretized param 88 is -1.298422146191333e-05
sens w.r.t. discretized param 89 is 0
sens w.r.t. discretized param 90 is -2.900010224676792e-05
sens w.r.t. discretized param 91 is 0
sens w.r.t. discretized param 92 is -3.510312507161534e-05
sens w.r.t. discretized param 93 is 0
sens w.r.t. discretized param 94 is -4.353708912615645e-05
sens w.r.t. discretized param 95 is 0
sens w.r.t. discretized param 96 is -4.972279154887328e-05
sens w.r.t. discretized param 97 is 0
sens w.r.t. discretized param 98 is -5.190962316092617e-05
sens w.r.t. discretized param 99 is 0
sens w.r.t. discretized param 100 is -4.972087249922111e-05
sens w.r.t. discretized param 101 is 0
sens w.r.t. discretized param 102 is -4.353325348447057e-05
sens w.r.t. discretized param 103 is 0
sens w.r.t. discretized param 104 is -3.509745122942076e-05
sens w.r.t. discretized param 105 is 0
sens w.r.t. discretized param 106 is -2.899282467955028e-05
sens w.r.t. discretized param 107 is 0
sens w.r.t. discretized param 108 is -1.298014133835714e-05
sens w.r.t. discretized param 109 is 0
sens w.r.t. discretized param 110 is -6.262270870869173e-06
sens w.r.t. discretized param 111 is 0
sens w.r.t. discretized param 112 is -1.830378992059377e-05
sens w.r.t. discretized param 113 is 0
sens w.r.t. discretized param 114 is -2.672928432599521e-05
sens w.r.t. discretized param 115 is 0
sens w.r.t. discretized param 116 is -3.518126587580454e-05
sens w.r.t. discretized param 117 is 0
sens w.r.t. discretized param 118 is -4.037286135476203e-05
sens w.r.t. discretized param 119 is 0
sens w.r.t. discretized param 120 is -4.201493187522363e-05
sens w.r.t. discretized param 121 is 0
sens w.r.t. discretized param 122 is -4.037124934647551e-05
sens w.r.t. discretized param 123 is 0
sens w.r.t. discretized param 124 is -3.517807827599795e-05
sens w.r.t. discretized param 125 is 0
sens w.r.t. discretized param 126 is -2.672466641701947e-05
sens w.r.t. discretized param 127 is 0
sens w.r.t. discretized param 128 is -1.829802652411948e-05
sens w.r.t. discretized param 129 is 0
sens w.r.t. discretized param 130 is -6.259092886172332e-06
sens w.r.t. discretized param 131 is 0
sens w.r.t. discretized param 132 is 1.928050383202423e-06
sens w.r.t. discretized param 133 is 0
sens w.r.t. discretized param 134 is -6.630853679640926e-06
sens w.r.t. discretized param 135 is 0
sens w.r.t. discretized param 136 is -1.888231209265397e-05
sens w.r.t. discretized param 137 is 0
sens w.r.t. discretized param 138 is -2.683953642939541e-05
sens w.r.t. discretized param 139 is 0
sens w.r.t. discretized param 140 is -2.978863200793549e-05
sens w.r.t. discretized param 141 is 0
sens w.r.t. discretized param 142 is -3.029535419628989e-05
sens w.r.t. discretized param 143 is 0
sens w.r.t. discretized param 144 is -2.978737082158e-05
sens w.r.t. discretized param 145 is 0
sens w.r.t. discretized param 146 is -2.68370282806584e-05
sens w.r.t. discretized param 147 is 0
sens w.r.t. discretized param 148 is -1.88787122304643e-05
sens w.r.t. discretized param 149 is 0
sens w.r.t. discretized param 150 is -6.626514007942271e-06
sens w.r.t. discretized param 151 is 0
sens w.r.t. discretized param 152 is 1.930365873636068e-06
sens w.r.t. discretized param 153 is 0
sens w.r.t. discretized param 154 is 9.589889063840764e-06
sens w.r.t. discretized param 155 is 0
sens w.r.t. discretized param 156 is 3.901012312609887e-06
sens w.r.t. discretized param 157 is 0
sens w.r.t. discretized param 158 is -1.13376787621097e-05
sens w.r.t. discretized param 159 is 0
sens w.r.t. discretized param 160 is -1.690669038015902e-05
sens w.r.t. discretized param 161 is 0
sens w.r.t. discretized param 162 is -1.606533369589009e-05
sens w.r.t. discretized param 163 is 0
sens w.r.t. discretized param 164 is -1.489448982852879e-05
sens w.r.t. discretized param 165 is 0
sens w.r.t. discretized param 166 is -1.606445308535557e-05
sens w.r.t. discretized param 167 is 0
sens w.r.t. discretized param 168 is -1.69048779040261e-05
sens w.r.t. discretized param 169 is 0
sens w.r.t. discretized param 170 is -1.133504108817917e-05
sens w.r.t. discretized param 171 is 0
sens w.r.t. discretized param 172 is 3.904050678993395e-06
sens w.r.t. discretized param 173 is 0
sens w.r.t. discretized param 174 is 9.591409704268159e-06
sens w.r.t. discretized param 175 is 0
sens w.r.t. discretized param 176 is 1.357874544375369e-05
sens w.r.t. discretized param 177 is 0
sens w.r.t. discretized param 178 is 1.194862216595971e-05
sens w.r.t. discretized param 179 is 0
sens w.r.t. discretized param 180 is -1.961728002269913e-06
sens w.r.t. discretized param 181 is 0
sens w.r.t. discretized param 182 is -3.363790864180228e-06
sens w.r.t. discretized param 183 is 0
sens w.r.t. discretized param 184 is 1.31163447499937e-06
sens w.r.t. discretized param 185 is 0
sens w.r.t. discretized param 186 is 3.984164369927336e-06
sens w.r.t. discretized param 187 is 0
sens w.r.t. discretized param 188 is 1.312148474960336e-06
sens w.r.t. discretized param 189 is 0
sens w.r.t. discretized param 190 is -3.36266252838195e-06
sens w.r.t. discretized param 191 is 0
sens w.r.t. discretized param 192 is -1.960000061660778e-06
sens w.r.t. discretized param 193 is 0
sens w.r.t. discretized param 194 is 1.195052305857309e-05
sens w.r.t. discretized param 195 is 0
sens w.r.t. discretized param 196 is 1.357959399954451e-05
sens w.r.t. discretized param 197 is 0
sens w.r.t. discretized param 198 is 1.085875024345466e-05
sens w.r.t. discretized param 199 is 0
sens w.r.t. discretized param 200 is 1.566001099211608e-05
sens w.r.t. discretized param 201 is 0
sens w.r.t. discretized param 202 is 1.073136287977557e-05
sens w.r.t. discretized param 203 is 0
sens w.r.t. discretized param 204 is 1.409437310934016e-05
sens w.r.t. discretized param 205 is 0
sens w.r.t. discretized param 206 is 2.082735784575204e-05
sens w.r.t. discretized param 207 is 0
sens w.r.t. discretized param 208 is 2.405803121659429e-05
sens w.r.t. discretized param 209 is 0
sens w.r.t. discretized param 210 is 2.082762286259755e-05
sens w.r.t. discretized param 211 is 0
sens w.r.t. discretized param 212 is 1.409495235483977e-05
sens w.r.t. discretized param 213 is 0
sens w.r.t. discretized param 214 is 1.073226650794131e-05
sens w.r.t. discretized param 215 is 0
sens w.r.t. discretized param 216 is 1.566095304523732e-05
sens w.r.t. discretized param 217 is 0
sens w.r.t. discretized param 218 is 1.085910764088397e-05
sens w.r.t. discretized param 219 is 0
sens w.r.t. discretized param 220 is 3.455159017011321e-06
sens w.r.t. discretized param 221 is 2.97791903178634e-05
sens w.r.t. discretized param 222 is 6.135220088921437e-06
sens w.r.t. discretized param 223 is -0.0005742973956582377
sens w.r.t. discretized param 224 is 6.537701331933012e-06
sens w.r.t. discretized param 225 is -0.0007354141198417892
sens w.r.t. discretized param 226 is 1.138155500974961e-05
sens w.r.t. discretized param 227 is -0.0009140423663101314
sens w.r.t. discretized param 228 is 1.666978031951821e-05
sens w.r.t. discretized param 229 is -0.0009895053536719438
sens w.r.t. discretized param 230 is 1.873350215834622e-05
sens w.r.t. discretized param 231 is -0.001007041717050068
sens w.r.t. discretized param 232 is 1.666987951839849e-05
sens w.r.t. discretized param 233 is -0.0009894718241142012
sens w.r.t. discretized param 234 is 1.138173553936091e-05
sens w.r.t. discretized param 235 is -0.0009139743360155463
sens w.r.t. discretized param 236 is 6.537943910582495e-06
sens w.r.t. discretized param 237 is -0.0007353099156604165
sens w.r.t. discretized param 238 is 6.135454412580795e-06
sens w.r.t. discretized param 239 is -0.0005741550739552016
sens w.r.t. discretized param 240 is 3.455236268861942e-06
sens w.r.t. discretized param 241 is 2.986337494001559e-05
Sensitivity Calculation Time: 0.01580500602722168
  5     7.853612e-04   2.554084e-03   4.914565e-01   9.765625e+02   11        11        0         4         0         

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 0.0006682468939468241
*********************************************************

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 0.0006682468944966017
*********************************************************
sens w.r.t. discretized param 0 is 3.909008381237117e-06
sens w.r.t. discretized param 1 is 0
sens w.r.t. discretized param 2 is -4.261795566960022e-06
sens w.r.t. discretized param 3 is 0
sens w.r.t. discretized param 4 is -1.406513014380823e-05
sens w.r.t. discretized param 5 is 0
sens w.r.t. discretized param 6 is -1.978356105554974e-05
sens w.r.t. discretized param 7 is 0
sens w.r.t. discretized param 8 is -2.297739504751818e-05
sens w.r.t. discretized param 9 is 0
sens w.r.t. discretized param 10 is -2.402313469836292e-05
sens w.r.t. discretized param 11 is 0
sens w.r.t. discretized param 12 is -2.299899394621365e-05
sens w.r.t. discretized param 13 is 0
sens w.r.t. discretized param 14 is -1.982859187201497e-05
sens w.r.t. discretized param 15 is 0
sens w.r.t. discretized param 16 is -1.41385509066515e-05
sens w.r.t. discretized param 17 is 0
sens w.r.t. discretized param 18 is -4.380175974035642e-06
sens w.r.t. discretized param 19 is 0
sens w.r.t. discretized param 20 is 3.822599860438791e-06
sens w.r.t. discretized param 21 is 0
sens w.r.t. discretized param 22 is 1.348591177414771e-06
sens w.r.t. discretized param 23 is 0
sens w.r.t. discretized param 24 is -1.315570769712951e-05
sens w.r.t. discretized param 25 is 0
sens w.r.t. discretized param 26 is -2.748972391065986e-05
sens w.r.t. discretized param 27 is 0
sens w.r.t. discretized param 28 is -3.723750618414937e-05
sens w.r.t. discretized param 29 is 0
sens w.r.t. discretized param 30 is -4.285655364283353e-05
sens w.r.t. discretized param 31 is 0
sens w.r.t. discretized param 32 is -4.471826097815819e-05
sens w.r.t. discretized param 33 is 0
sens w.r.t. discretized param 34 is -4.289961696050434e-05
sens w.r.t. discretized param 35 is 0
sens w.r.t. discretized param 36 is -3.732725237323919e-05
sens w.r.t. discretized param 37 is 0
sens w.r.t. discretized param 38 is -2.763571433261764e-05
sens w.r.t. discretized param 39 is 0
sens w.r.t. discretized param 40 is -1.337961312545867e-05
sens w.r.t. discretized param 41 is 0
sens w.r.t. discretized param 42 is 1.200396578997523e-06
sens w.r.t. discretized param 43 is 0
sens w.r.t. discretized param 44 is -5.911033538712436e-06
sens w.r.t. discretized param 45 is 0
sens w.r.t. discretized param 46 is -1.579737137460995e-05
sens w.r.t. discretized param 47 is 0
sens w.r.t. discretized param 48 is -2.164749132128739e-05
sens w.r.t. discretized param 49 is 0
sens w.r.t. discretized param 50 is -2.805477716152327e-05
sens w.r.t. discretized param 51 is 0
sens w.r.t. discretized param 52 is -3.220364886746132e-05
sens w.r.t. discretized param 53 is 0
sens w.r.t. discretized param 54 is -3.362609822594597e-05
sens w.r.t. discretized param 55 is 0
sens w.r.t. discretized param 56 is -3.224582031788321e-05
sens w.r.t. discretized param 57 is 0
sens w.r.t. discretized param 58 is -2.814225900869581e-05
sens w.r.t. discretized param 59 is 0
sens w.r.t. discretized param 60 is -2.178702789212508e-05
sens w.r.t. discretized param 61 is 0
sens w.r.t. discretized param 62 is -1.599423945589322e-05
sens w.r.t. discretized param 63 is 0
sens w.r.t. discretized param 64 is -6.02557916815441e-06
sens w.r.t. discretized param 65 is 0
sens w.r.t. discretized param 66 is -9.009823880450187e-06
sens w.r.t. discretized param 67 is 0
sens w.r.t. discretized param 68 is -1.633775158257494e-05
sens w.r.t. discretized param 69 is 0
sens w.r.t. discretized param 70 is -1.537230134093938e-05
sens w.r.t. discretized param 71 is 0
sens w.r.t. discretized param 72 is -1.780995854182489e-05
sens w.r.t. discretized param 73 is 0
sens w.r.t. discretized param 74 is -2.000539559952652e-05
sens w.r.t. discretized param 75 is 0
sens w.r.t. discretized param 76 is -2.08180838612239e-05
sens w.r.t. discretized param 77 is 0
sens w.r.t. discretized param 78 is -2.004473953264266e-05
sens w.r.t. discretized param 79 is 0
